name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;499;0;239;3147;1092;3147;1021;0
header;192;188;192;221;1819;221;1819;188
A;989;253;989;280;1012;280;1012;253
A;743;545;743;556;751;556;751;545
A;814;638;814;650;821;650;821;638
B;996;931;996;958;1016;958;1016;931
B;815;1358;815;1376;829;1376;829;1358
C;995;1817;995;1845;1016;1845;1016;1817
D;1002;2489;1002;2518;1026;2518;1026;2489
C;649;2525;649;2555;673;2555;673;2525
A;502;2747;502;2762;510;2762;510;2747
A;978;2812;978;2827;987;2827;987;2812
A;628;2814;628;2830;636;2830;636;2814
A;787;2883;787;2897;794;2897;794;2883
B;890;2883;890;2897;899;2897;899;2883
D;712;2884;712;2899;720;2899;720;2884
