name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1042;0;995;3129;1680;3129;1421;0
header;205;189;205;226;1818;226;1818;189
D;1195;359;1195;404;1232;404;1232;359
A;1172;361;1172;403;1186;403;1186;361
B;1164;540;1164;561;1179;561;1179;540
A;1451;892;1451;892;1451;892;1451;892
B;1180;1402;1180;1423;1195;1423;1195;1402
A;1300;1510;1300;1510;1300;1510;1300;1510
A;1012;2404;1012;2433;1035;2433;1035;2404
A;1476;2628;1476;2634;1482;2634;1482;2628
A;1035;2691;1035;2694;1038;2694;1038;2691
D;1358;2808;1358;2824;1366;2824;1366;2808
