name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;225;0;620;3139;1645;3139;1598;0
header;233;182;233;218;1857;218;1857;182
A;1034;252;1034;280;1054;280;1054;252
A;434;256;434;262;439;262;439;256
A;644;396;644;402;650;402;650;396
A;810;489;810;494;815;494;815;489
A;1428;635;1428;647;1435;647;1435;635
A;1599;769;1599;781;1606;781;1606;769
A;1455;771;1455;783;1462;783;1462;771
B;1248;890;1248;905;1270;905;1270;890
B;1040;922;1040;948;1060;948;1060;922
A;1279;1021;1279;1024;1282;1024;1282;1021
B;1142;1034;1142;1053;1156;1053;1156;1034
C;1038;1587;1038;1615;1060;1615;1060;1587
B;1200;1666;1200;1681;1222;1681;1222;1666
A;1216;2050;1216;2061;1223;2061;1223;2050
A;1430;2095;1430;2106;1437;2106;1437;2095
A;1255;2210;1255;2214;1260;2214;1260;2210
A;1406;2221;1406;2229;1410;2229;1410;2221
B;608;2230;608;2245;630;2245;630;2230
B;830;2233;830;2248;852;2248;852;2233
B;1438;2236;1438;2251;1461;2251;1461;2236
A;1394;2255;1394;2261;1399;2261;1399;2255
B;629;2265;629;2280;652;2280;652;2265
B;1169;2271;1169;2286;1190;2286;1190;2271
D;1045;2355;1045;2383;1068;2383;1068;2355
A;650;2411;650;2426;658;2426;658;2411
A;711;2446;711;2461;719;2461;719;2446
A;1586;2448;1586;2463;1594;2463;1594;2448
A;1385;2483;1385;2498;1393;2498;1393;2483
D;976;2551;976;2569;989;2569;989;2551
D;752;2692;752;2708;759;2708;759;2692
A;1570;2727;1570;2742;1578;2742;1578;2727
B;1444;2761;1444;2776;1452;2776;1452;2761
A;1492;2797;1492;2813;1500;2813;1500;2797
D;1331;2832;1331;2848;1340;2848;1340;2832
B;690;2833;690;2848;699;2848;699;2833
B;953;2867;953;2883;962;2883;962;2867
