name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;300;0;535;3131;1286;3131;1075;0
header;273;192;273;224;1891;224;1891;192
A;1082;475;1082;482;1089;482;1089;475
B;743;515;743;532;757;532;757;515
A;926;597;926;598;928;598;928;597
B;829;824;829;839;843;839;843;824
B;854;1321;854;1337;868;1337;868;1321
A;623;1621;623;1636;636;1636;636;1621
A;754;1622;754;1638;767;1638;767;1622
B;778;1773;778;1789;792;1789;792;1773
B;887;1863;887;1879;897;1879;897;1863
B;939;1873;939;1890;952;1890;952;1873
B;945;1923;945;1939;959;1939;959;1923
B;1147;2068;1147;2089;1163;2089;1163;2068
D;823;2161;823;2190;842;2190;842;2161
A;812;2709;812;2725;823;2725;823;2709
B;838;2709;838;2737;859;2737;859;2709
A;1187;2711;1187;2725;1196;2725;1196;2711
