name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;234;0;329;3145;1044;3145;1044;0
header;196;169;196;206;1819;206;1819;169
A;998;239;998;266;1020;266;1020;239
A;602;897;602;908;609;908;609;897
B;1004;901;1004;927;1024;927;1024;901
A;295;1017;295;1024;303;1024;303;1017
A;918;1068;918;1074;924;1074;924;1068
B;712;1149;712;1174;725;1174;725;1149
A;723;1241;723;1266;737;1266;737;1241
C;1005;1570;1005;1599;1026;1599;1026;1570
D;1008;2429;1008;2455;1028;2455;1028;2429
C;931;2581;931;2606;955;2606;955;2581
B;335;2591;335;2613;356;2613;356;2591
