name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;597;0;833;3141;1909;3141;1554;0
header;277;166;277;203;1897;203;1897;166
B;1115;390;1115;412;1133;412;1133;390
D;902;645;902;662;915;662;915;645
A;1403;855;1403;870;1412;870;1412;855
B;1274;1045;1274;1062;1287;1062;1287;1045
B;1112;1248;1112;1269;1127;1269;1127;1248
B;1302;1398;1302;1414;1316;1414;1316;1398
A;1316;1499;1316;1516;1330;1516;1330;1499
A;818;2270;818;2284;826;2284;826;2270
B;1106;2362;1106;2383;1122;2383;1122;2362
B;867;2737;867;2754;888;2754;888;2737
