name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;991;0;968;3129;1458;3129;1270;0
header;200;135;200;168;1826;168;1826;135
A;1001;197;1001;222;1020;222;1020;197
A;1097;291;1097;297;1103;297;1103;291
B;1005;867;1005;894;1025;894;1025;867
C;1006;1546;1006;1575;1029;1575;1029;1546
D;1010;2217;1010;2246;1034;2246;1034;2217
B;1002;2353;1002;2367;1024;2367;1024;2353
B;1330;2354;1330;2381;1349;2381;1349;2354
D;1149;2481;1149;2496;1158;2496;1158;2481
B;967;2820;967;2846;975;2846;975;2820
A;1157;2994;1157;2998;1160;2998;1160;2994
