name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;890;0;937;3133;1230;3133;1206;0
header;994;150;994;152;1090;152;1090;150
A;1144;224;1144;251;1165;251;1165;224
B;944;538;944;564;960;564;960;538
B;1149;899;1149;925;1169;925;1169;899
A;934;924;934;935;941;935;941;924
A;1123;1475;1123;1487;1131;1487;1131;1475
A;1124;1521;1124;1533;1131;1533;1131;1521
A;1151;1632;1151;1632;1151;1632;1151;1632
D;1150;2234;1150;2261;1171;2261;1171;2234
A;1041;2345;1041;2361;1049;2361;1049;2345
D;1118;2519;1118;2536;1128;2536;1128;2519
