name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;273;0;273;3127;1151;3127;1104;0
header;273;189;273;222;1895;222;1895;189
B;859;264;859;285;876;285;876;264
D;1083;314;1083;331;1097;331;1097;314
B;812;363;812;383;827;383;827;363
B;961;514;961;530;974;530;974;514
B;366;860;366;881;383;881;383;860
B;910;1213;910;1229;924;1229;924;1213
C;790;1908;790;1927;805;1927;805;1908
B;275;2455;275;2485;313;2485;313;2455
B;930;2663;930;2680;944;2680;944;2663
B;310;2724;310;2740;331;2740;331;2724
B;594;2724;594;2740;616;2740;616;2724
B;947;2724;947;2739;968;2739;968;2724
C;547;2725;547;2751;572;2751;572;2725
B;455;2897;455;2925;473;2925;473;2897
B;484;2906;484;2925;509;2925;509;2906
