name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;411;0;185;3145;1612;3145;1753;0
header;190;168;190;211;1809;211;1809;168
A;991;243;991;270;1013;270;1013;243
A;1629;579;1629;590;1636;590;1636;579
D;697;599;697;615;719;615;719;599
D;560;847;560;873;600;873;600;847
A;534;855;534;861;540;861;540;855
B;990;909;990;937;1010;937;1010;909
A;697;1359;697;1365;703;1365;703;1359
A;962;1451;962;1457;969;1457;969;1451
B;385;1536;385;1561;398;1561;398;1536
C;985;1576;985;1604;1005;1604;1005;1576
D;984;2289;984;2316;1006;2316;1006;2289
B;1261;2390;1261;2408;1275;2408;1275;2390
B;219;2541;219;2557;242;2557;242;2541
A;955;2720;955;2725;962;2725;962;2720
B;248;2825;248;2840;257;2840;257;2825
