name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1266;0;1054;3141;1638;3141;1473;0
header;268;230;268;263;1936;263;1936;230
B;1318;304;1318;324;1334;324;1334;304
B;1403;305;1403;324;1417;324;1417;305
B;1316;414;1316;443;1324;443;1324;414
D;1331;422;1331;443;1348;443;1348;422
D;1273;425;1273;442;1288;442;1288;425
D;1390;542;1390;561;1406;561;1406;542
B;1491;542;1491;561;1507;561;1507;542
B;1315;610;1315;640;1332;640;1332;610
B;1416;620;1416;641;1433;641;1433;620
B;1473;620;1473;640;1487;640;1487;620
B;1335;659;1335;679;1349;679;1349;659
B;1480;660;1480;680;1497;680;1497;660
C;1278;691;1278;719;1299;719;1299;691
B;1415;700;1415;720;1432;720;1432;700
D;1210;778;1210;797;1226;797;1226;778
B;1501;778;1501;798;1517;798;1517;778
B;1482;808;1482;837;1497;837;1497;808
B;1381;934;1381;954;1398;954;1398;934
B;1259;975;1259;995;1275;995;1275;975
D;1405;976;1405;992;1419;992;1419;976
D;1286;1014;1286;1034;1303;1034;1303;1014
C;1305;1054;1305;1073;1320;1073;1320;1054
A;1467;1083;1467;1110;1470;1110;1470;1083
A;1437;1083;1437;1111;1460;1111;1460;1083
D;1292;1095;1292;1109;1304;1109;1304;1095
A;1289;1123;1289;1150;1292;1150;1292;1123
B;1229;1131;1229;1151;1245;1151;1245;1131
B;1387;1131;1387;1151;1405;1151;1405;1131
B;1299;1133;1299;1148;1312;1148;1312;1133
C;1299;1209;1299;1229;1315;1229;1315;1209
D;1212;1211;1212;1228;1227;1228;1227;1211
B;1413;1248;1413;1268;1428;1268;1428;1248
B;1291;1250;1291;1269;1307;1269;1307;1250
C;1314;1251;1314;1269;1328;1269;1328;1251
D;1483;1288;1483;1308;1499;1308;1499;1288
D;1526;1327;1526;1346;1541;1346;1541;1327
A;1351;1398;1351;1425;1354;1425;1354;1398
D;1327;1406;1327;1427;1344;1427;1344;1406
B;1361;1407;1361;1427;1375;1427;1375;1407
C;1499;1479;1499;1505;1519;1505;1519;1479
B;1349;1564;1349;1584;1366;1584;1366;1564
A;1153;1635;1153;1663;1160;1663;1160;1635
B;1304;1643;1304;1662;1320;1662;1320;1643
B;1263;1682;1263;1702;1278;1702;1278;1682
D;1167;2086;1167;2105;1183;2105;1183;2086
B;1200;2165;1200;2184;1216;2184;1216;2165
D;1509;2167;1509;2182;1522;2182;1522;2167
D;1454;2204;1454;2224;1470;2224;1470;2204
B;1243;2205;1243;2225;1259;2225;1259;2205
A;1581;2237;1581;2263;1585;2263;1585;2237
A;1320;2318;1320;2343;1325;2343;1325;2318
B;1333;2323;1333;2343;1349;2343;1349;2323
B;1345;2363;1345;2383;1361;2383;1361;2363
B;1186;2365;1186;2379;1199;2379;1199;2365
D;1505;2401;1505;2420;1520;2420;1520;2401
B;1181;2402;1181;2423;1198;2423;1198;2402
A;1236;2472;1236;2500;1241;2500;1241;2472
B;1346;2559;1346;2579;1362;2579;1362;2559
B;1106;2561;1106;2577;1119;2577;1119;2561
B;1476;2561;1476;2577;1490;2577;1490;2561
A;1164;2589;1164;2618;1168;2618;1168;2589
C;1534;2589;1534;2618;1558;2618;1558;2589
D;1273;2599;1273;2619;1289;2619;1289;2599
B;1343;2640;1343;2655;1356;2655;1356;2640
A;1301;2651;1301;2665;1309;2665;1309;2651
B;1204;2716;1204;2736;1219;2736;1219;2716
D;1112;2717;1112;2736;1128;2736;1128;2717
B;1088;2865;1088;2895;1106;2895;1106;2865
A;1076;2867;1076;2895;1081;2895;1081;2867
A;1436;2967;1436;2972;1441;2972;1441;2967
