name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;778;0;919;3141;1536;3141;1536;0
header;274;159;274;189;1893;189;1893;159
A;1266;87;1266;87;1266;87;1266;87
A;1068;220;1068;248;1091;248;1091;220
B;1302;742;1302;753;1310;753;1310;742
B;1072;895;1072;922;1093;922;1093;895
C;1067;2018;1067;2045;1088;2045;1088;2018
A;1044;2118;1044;2123;1052;2123;1052;2118
B;1513;2254;1513;2270;1522;2270;1522;2254
A;1266;2298;1266;2316;1280;2316;1280;2298
B;931;2434;931;2450;940;2450;940;2434
D;1065;2690;1065;2720;1087;2720;1087;2690
