name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;736;0;501;3131;999;3131;1140;0
header;175;211;175;245;1776;245;1776;211
A;952;483;952;491;989;491;989;483
C;920;547;920;578;942;578;942;547
B;1029;1213;1029;1234;1045;1234;1045;1213
C;812;2378;812;2408;837;2408;837;2378
D;967;2570;967;2608;996;2608;996;2570
B;1007;2570;1007;2608;1037;2608;1037;2570
B;913;2572;913;2610;939;2610;939;2572
B;794;2573;794;2609;821;2609;821;2573
B;874;2573;874;2610;901;2610;901;2573
A;834;2574;834;2610;862;2610;862;2574
B;598;2699;598;2729;620;2729;620;2699
