name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;785;0;644;3127;1846;3127;1575;0
header;230;133;230;167;1846;167;1846;133
C;823;766;823;787;840;787;840;766
A;1560;795;1560;796;1562;796;1562;795
A;1544;883;1544;896;1551;896;1551;883
A;1052;1710;1052;1710;1052;1710;1052;1710
D;1632;2173;1632;2202;1664;2202;1664;2173
A;934;2218;934;2218;934;2218;934;2218
A;1339;2376;1339;2376;1339;2376;1339;2376
A;1158;2896;1158;2897;1163;2897;1163;2896
A;1230;2922;1230;2922;1230;2922;1230;2922
A;1254;2922;1254;2922;1256;2922;1256;2922
A;1710;2999;1710;3000;1710;3000;1710;2999
