name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;260;0;378;3135;1726;3135;1396;0
header;214;165;214;199;1841;199;1841;165
A;1021;227;1021;254;1041;254;1041;227
B;1162;290;1162;302;1170;302;1170;290
A;1296;519;1296;531;1304;531;1304;519
B;1018;882;1018;908;1038;908;1038;882
A;1479;1259;1479;1270;1487;1270;1487;1259
B;1417;1350;1417;1361;1424;1361;1424;1350
C;1012;1528;1012;1557;1032;1557;1032;1528
B;390;1749;390;1775;404;1775;404;1749
D;1015;2197;1015;2225;1036;2225;1036;2197
A;784;2212;784;2235;798;2235;798;2212
A;1277;2239;1277;2250;1284;2250;1284;2239
B;526;2408;526;2423;548;2423;548;2408
A;1359;2537;1359;2555;1372;2555;1372;2537
A;1388;2644;1388;2660;1396;2660;1396;2644
B;1609;2645;1609;2661;1618;2661;1618;2645
A;1251;2680;1251;2695;1259;2695;1259;2680
A;1417;2714;1417;2730;1425;2730;1425;2714
B;815;2818;815;2834;823;2834;823;2818
A;1312;2891;1312;2907;1320;2907;1320;2891
B;1485;2891;1485;2907;1494;2907;1494;2891
D;1635;2963;1635;2992;1670;2992;1670;2963
