name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;354;0;448;3131;1555;3131;1860;0
header;243;172;243;203;1861;203;1861;172
B;1445;997;1445;1013;1459;1013;1459;997
B;541;1555;541;1571;556;1571;556;1555
D;1410;1763;1410;1778;1424;1778;1424;1763
A;1645;1823;1645;1836;1652;1836;1652;1823
B;1137;2325;1137;2346;1151;2346;1151;2325
B;1010;2328;1010;2343;1023;2343;1023;2328
A;982;2341;982;2345;987;2345;987;2341
B;1572;2637;1572;2653;1593;2653;1593;2637
B;1055;2641;1055;2667;1075;2667;1075;2641
C;517;2809;517;2831;534;2831;534;2809
