name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;442;0;560;3127;1208;3127;1231;0
header;163;192;163;223;1788;223;1788;192
A;682;140;682;143;685;143;685;140
A;675;377;675;391;683;391;683;377
B;581;467;581;483;596;483;596;467
D;1195;632;1195;647;1204;647;1204;632
A;1052;788;1052;797;1060;797;1060;788
A;1029;789;1029;797;1037;797;1037;789
A;1075;789;1075;797;1082;797;1082;789
A;1096;789;1096;797;1104;797;1104;789
B;613;987;613;1003;626;1003;626;987
B;1099;1141;1099;1157;1113;1157;1113;1141
B;733;1405;733;1426;749;1426;749;1405
A;567;2614;567;2627;575;2627;575;2614
B;582;2653;582;2675;600;2675;600;2653
