name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;644;0;738;3133;1688;3133;1523;0
header;237;163;237;203;1864;203;1864;163
A;1041;231;1041;259;1063;259;1063;231
A;855;387;855;399;861;399;861;387
A;1062;465;1062;468;1065;468;1065;465
A;1521;783;1521;787;1526;787;1526;783
A;1020;789;1020;798;1026;798;1026;789
B;1044;903;1044;931;1065;931;1065;903
A;1497;1281;1497;1282;1497;1282;1497;1281
C;1042;1583;1042;1611;1064;1611;1064;1583
B;922;1666;922;1678;930;1678;930;1666
D;1051;2257;1051;2284;1073;2284;1073;2257
