name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;564;0;517;3129;1606;3129;1205;0
header;183;201;183;232;1807;232;1807;201
B;925;268;925;289;940;289;940;268
D;952;389;952;405;965;405;965;389
B;1240;430;1240;446;1253;446;1253;430
B;841;468;841;483;854;483;854;468
B;957;507;957;523;970;523;970;507
D;657;822;657;839;672;839;672;822
A;1255;833;1255;846;1263;846;1263;833
C;1290;969;1290;998;1312;998;1312;969
B;1182;1058;1182;1075;1196;1075;1196;1058
B;1018;1722;1018;1743;1035;1743;1035;1722
B;1093;1764;1093;1779;1107;1779;1107;1764
B;1147;1843;1147;1859;1160;1859;1160;1843
B;1356;1960;1356;1980;1371;1980;1371;1960
B;1042;2039;1042;2055;1056;2055;1056;2039
A;1010;2049;1010;2062;1017;2062;1017;2049
B;795;2391;795;2411;812;2411;812;2391
A;1240;2404;1240;2418;1248;2418;1248;2404
B;620;2405;620;2419;628;2419;628;2405
B;1396;2550;1396;2571;1412;2571;1412;2550
B;1208;2591;1208;2606;1222;2606;1222;2591
B;1010;2628;1010;2648;1025;2648;1025;2628
B;857;2629;857;2645;871;2645;871;2629
D;1192;2630;1192;2647;1206;2647;1206;2630
B;1028;2669;1028;2684;1042;2684;1042;2669
D;853;2697;853;2726;890;2726;890;2697
B;633;2902;633;2929;653;2929;653;2902
B;1019;2905;1019;2928;1046;2928;1046;2905
