name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;535;0;676;3143;1149;3143;1078;0
header;251;140;251;176;1869;176;1869;140
A;1046;295;1046;323;1069;323;1069;295
A;1026;358;1026;370;1033;370;1033;358
B;1045;975;1045;1004;1068;1004;1068;975
A;608;1088;608;1099;615;1099;615;1088
B;824;1679;824;1690;831;1690;831;1679
C;1044;1857;1044;1884;1064;1884;1064;1857
D;1045;2447;1045;2476;1068;2476;1068;2447
A;726;2595;726;2610;734;2610;734;2595
A;897;2595;897;2611;905;2611;905;2595
B;882;2663;882;2681;891;2681;891;2663
A;917;2832;917;2832;919;2832;919;2832
