name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1058;0;1271;3139;1738;3139;1644;0
header;167;201;167;241;1785;241;1785;201
B;1352;503;1352;521;1364;521;1364;503
B;1129;540;1129;556;1150;556;1150;540
A;1290;1767;1290;1779;1301;1779;1301;1767
A;1528;1995;1528;1996;1528;1996;1528;1995
B;1284;2407;1284;2433;1303;2433;1303;2407
B;1432;2439;1432;2453;1454;2453;1454;2439
A;1658;2453;1658;2485;1681;2485;1681;2453
B;1388;2476;1388;2491;1409;2491;1409;2476
B;1484;2643;1484;2659;1493;2659;1493;2643
A;1550;2747;1550;2762;1558;2762;1558;2747
