name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;257;0;304;3137;1081;3137;1034;0
header;223;173;223;206;1843;206;1843;173
A;1023;234;1023;261;1045;261;1045;234
B;1017;903;1017;929;1038;929;1038;903
D;739;1065;739;1083;752;1083;752;1065
C;1013;1573;1013;1601;1034;1601;1034;1573
A;643;1987;643;1999;650;1999;650;1987
D;1014;2242;1014;2271;1039;2271;1039;2242
D;779;2309;779;2322;786;2322;786;2309
C;753;2592;753;2619;774;2619;774;2592
B;812;2592;812;2608;836;2608;836;2592
A;371;2627;371;2642;379;2642;379;2627
A;624;2627;624;2642;633;2642;633;2627
A;736;2958;736;2958;736;2958;736;2958
