name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1027;0;1004;3133;1808;3133;1831;0
header;237;205;237;237;1851;237;1851;205
A;1698;70;1698;74;1702;74;1702;70
A;1031;266;1031;293;1054;293;1054;266
B;1030;770;1030;797;1052;797;1052;770
A;1288;909;1288;915;1295;915;1295;909
A;1250;957;1250;962;1257;962;1257;957
A;1538;1001;1538;1006;1544;1006;1544;1001
A;1149;1231;1149;1238;1155;1238;1155;1231
A;1310;1323;1310;1330;1316;1330;1316;1323
C;1028;1435;1028;1463;1049;1463;1049;1435
D;1026;2104;1026;2133;1049;2133;1049;2104
A;1489;2235;1489;2240;1495;2240;1495;2235
C;1513;2377;1513;2403;1538;2403;1538;2377
B;1578;2377;1578;2392;1598;2392;1598;2377
A;1709;2386;1709;2404;1724;2404;1724;2386
A;1503;2560;1503;2575;1511;2575;1511;2560
A;1576;2663;1576;2679;1584;2679;1584;2663
D;1428;2665;1428;2681;1437;2681;1437;2665
D;1735;2665;1735;2681;1744;2681;1744;2665
B;1769;2769;1769;2786;1779;2786;1779;2769
B;1486;2770;1486;2785;1495;2785;1495;2770
A;1726;2910;1726;2925;1736;2925;1736;2910
